Price,Residual,Residualsq,Residual-cub,Residual-four,Residual-five
0.87521687,0.746765901,0.557659311,0.416440957,0.310983907,0.232232177
0.925636551,0.693246235,0.480590342,0.333167446,0.230967077,0.160117057
0.895254003,0.718267505,0.515908208,0.370560102,0.26616128,0.191174998
0.970654864,0.694275035,0.482017825,0.334652942,0.232341183,0.161308683
0.88576531,0.671438625,0.450829827,0.302704559,0.203247533,0.136468244
0.794797878,0.696696977,0.485386677,0.33816743,0.235600226,0.164141965
0.915538835,0.767973799,0.589783756,0.452938472,0.347844879,0.267135753
0.838449239,0.734744506,0.539849489,0.396651446,0.291437471,0.214132081
0.875145429,0.729594224,0.532307732,0.388368647,0.283351522,0.206731634
0.860583777,0.751093458,0.564141383,0.423722902,0.3182555,0.239039624
0.886811572,0.708691253,0.502243293,0.355935429,0.252248325,0.178766182
0.886701018,0.710974918,0.505485334,0.359387394,0.255515423,0.181665057
0.941969277,0.698584859,0.488020805,0.340923946,0.238164306,0.166377978
0.900300377,0.719342718,0.517453946,0.372226728,0.267758587,0.19261019
0.887976622,0.741473939,0.549783602,0.407650213,0.302262009,0.224119403
0.839497151,0.740842107,0.548847027,0.406608988,0.301233059,0.223166134
0.89588294,0.703661769,0.495139885,0.348411007,0.245163506,0.172512186
0.927033516,0.689137261,0.474910164,0.32727829,0.225539664,0.155427786
0.916767307,0.689139083,0.474912676,0.327280886,0.22554205,0.155429842
0.878070464,0.692559514,0.479638681,0.332178332,0.230053264,0.159325577
0.881488422,0.712205115,0.507236125,0.361256163,0.257288487,0.183242176
0.851391921,0.715855506,0.512449106,0.366839514,0.262604086,0.187986581
0.797631996,0.730392123,0.533472654,0.389644224,0.284593072,0.207864538
0.91347126,0.685610282,0.470061458,0.322278969,0.220957775,0.151490922
0.900270482,0.719512697,0.517698521,0.372490659,0.268011758,0.192837863
0.867157781,0.725790271,0.526771517,0.382325642,0.277488232,0.201398259
0.968049311,0.765465692,0.585937726,0.448515227,0.343323019,0.262801992
0.855431339,0.737606818,0.544063818,0.401305182,0.296005438,0.21833563
0.905357863,0.704844105,0.496805213,0.350170226,0.24681542,0.173966394
0.867533513,0.775457611,0.601334506,0.46630942,0.361603189,0.280407945
0.915047851,0.720586037,0.519244237,0.374160147,0.269614577,0.1942805
0.849506464,0.704780355,0.496715349,0.35007522,0.246726138,0.173887735
0.911073145,0.696564452,0.485202035,0.33797449,0.235421015,0.16398591
0.879414822,0.671744812,0.451241093,0.303118863,0.203618524,0.136779687
0.885305476,0.717256149,0.514456384,0.368997005,0.264665371,0.189832865
0.947109779,0.714494299,0.510502104,0.364750843,0.260612398,0.186206073
0.895532255,0.723997864,0.524172908,0.379500066,0.274757237,0.198923653
0.889486993,0.73930563,0.546572815,0.40408436,0.298741842,0.220861526
0.876117979,0.722895692,0.522578181,0.377769515,0.273087955,0.197414106
0.850908105,0.736869568,0.54297676,0.40010305,0.294823762,0.217246658
0.881435083,0.721451167,0.520491786,0.375509406,0.270911699,0.195449561
0.880875035,0.735092908,0.540361584,0.397215968,0.291990641,0.21464025
0.856764338,0.753649579,0.567987689,0.428063683,0.322610014,0.243134902
0.919430788,0.707925673,0.501158759,0.354783152,0.251160101,0.177802684
0.91210533,0.73639688,0.542280365,0.399333569,0.294067994,0.216550753
0.857334513,0.756475335,0.572254932,0.432896742,0.327475708,0.247727296
0.885956893,0.714477321,0.510477843,0.364724842,0.260587628,0.18618395
0.890960147,0.692554785,0.479632131,0.332171527,0.230046981,0.159320137
0.868057434,0.746213026,0.55683388,0.415516695,0.31006397,0.231373773
0.891658968,0.747461897,0.558699288,0.41760643,0.312144894,0.233316415
0.940650743,0.726308604,0.527524188,0.383145357,0.278281769,0.202118443
0.871983875,0.775363536,0.601188613,0.466139729,0.361427749,0.280237898
0.94667049,0.773054172,0.597612753,0.461987032,0.357141003,0.276089342
0.872476748,0.68490285,0.469091913,0.321282388,0.220047223,0.15071097
0.888317149,0.699392874,0.489150393,0.342108299,0.239268107,0.167342409
0.911126857,0.782575401,0.612424259,0.47926816,0.375063473,0.293515448
0.789646272,0.753027722,0.56705075,0.427004935,0.321546554,0.242133469
0.996786871,0.734121069,0.538933743,0.395642616,0.29044958,0.213225156
0.870589451,0.747795918,0.559198734,0.418166531,0.312703224,0.233838195
0.83608503,0.751970402,0.565459485,0.425208796,0.31974443,0.240438347
0.847597179,0.764680335,0.584736014,0.447136131,0.341916206,0.261456599
0.849095728,0.732411306,0.536426321,0.392884702,0.287753197,0.210753695
0.855322416,0.71484361,0.511001386,0.365286075,0.261122417,0.186661691
0.906661564,0.721795867,0.520989273,0.376047904,0.271429823,0.195916924
0.911228898,0.726883659,0.528359853,0.384056143,0.279164134,0.202919847
0.910788439,0.688479589,0.474004144,0.326342178,0.224679928,0.154687545
0.881514829,0.682740644,0.466134787,0.318249164,0.217281639,0.148347006
0.963762306,0.744697202,0.554573922,0.412989648,0.307552235,0.229033289
0.851743073,0.742307528,0.551020466,0.40902664,0.303623554,0.225382049
0.871376774,0.710353714,0.504602399,0.358446188,0.254623581,0.180872806
0.869538181,0.772630629,0.596958089,0.461228104,0.35635896,0.275333848
0.905389752,0.716617642,0.513540845,0.368012429,0.263724199,0.188989414
0.930647016,0.753112291,0.567178123,0.427148815,0.321691023,0.242269463
0.861774323,0.728913129,0.53131435,0.387282005,0.282294938,0.205768487
0.928666366,0.725312455,0.526078158,0.38157104,0.276758228,0.20073619
0.87998005,0.7292554,0.531813439,0.387827822,0.282825534,0.206252048
0.861207118,0.727745847,0.529614018,0.385424402,0.280491008,0.204126166
0.91628369,0.764921379,0.585104716,0.447559106,0.342347528,0.261868943
0.959426882,0.721221294,0.520160154,0.375150579,0.270566586,0.195138383
0.866979546,0.709258863,0.503048135,0.356791348,0.253057426,0.179483222
0.97287479,0.66227696,0.438610772,0.290481808,0.192379409,0.12740845
0.866479525,0.762071334,0.580752718,0.442574998,0.337273719,0.257026633
0.929499494,0.735248209,0.54058993,0.397467778,0.292237472,0.214867078
0.896861517,0.715111489,0.511384441,0.365696889,0.261514047,0.187011699
0.893189514,0.782972483,0.61304591,0.479998078,0.375825287,0.294260858
0.89954995,0.719000513,0.516961738,0.371695755,0.267249439,0.192152484
0.870427861,0.717557017,0.514888072,0.369461549,0.265109727,0.190231345
0.862726855,0.709588608,0.503515993,0.357289213,0.253528355,0.179900833
0.885802828,0.740174032,0.547857598,0.405509967,0.300147947,0.222161716
0.912970292,0.717826917,0.515275483,0.369878611,0.265508823,0.19058938
0.865935302,0.750295883,0.562943912,0.4223745,0.316905848,0.237773153
0.87852373,0.768372891,0.590396899,0.453644972,0.348568498,0.267830585
0.924861729,0.765698874,0.586294765,0.448925241,0.343741552,0.263202519
0.837931824,0.726090848,0.52720792,0.382800845,0.277948191,0.201815637
0.947148756,0.718677512,0.516497367,0.371195043,0.26676953,0.191721262
0.921934532,0.700261163,0.490365697,0.343384053,0.240458516,0.16838376
0.916929235,0.66853778,0.446942763,0.298798123,0.199757834,0.133545659
0.908277517,0.778383355,0.605880648,0.471607412,0.36709136,0.285737804
0.90111466,0.754316789,0.568993818,0.429201589,0.323753964,0.244213051
0.921521893,0.74433332,0.554032091,0.412384545,0.306951558,0.228474272
0.894392858,0.771417091,0.595084328,0.459058221,0.354125357,0.273178353
0.927630838,0.717760727,0.515180461,0.369776302,0.265410907,0.190501525
0.814075342,0.76281659,0.58188915,0.443874698,0.338594983,0.258285871
0.864158225,0.745154418,0.555255107,0.413750796,0.308308234,0.229737243
0.945476524,0.737758414,0.544287477,0.401552666,0.296248858,0.218560088
0.931175969,0.723067159,0.522826117,0.378038395,0.273347149,0.197648346
0.906559261,0.725347547,0.526129064,0.381626426,0.276811792,0.200784754
0.890123688,0.794481497,0.631200849,0.501477395,0.398414511,0.316532957
0.979674471,0.714473939,0.51047301,0.364719662,0.260582694,0.186179544
0.883348105,0.705833205,0.498200514,0.351646466,0.248203752,0.17519045
0.908158133,0.737701574,0.544203612,0.401459861,0.296157572,0.218475907
0.965549893,0.757982889,0.574538061,0.435490019,0.330093983,0.250205591
0.868848228,0.727935715,0.529890405,0.38572615,0.280783841,0.204392586
0.857982967,0.735099143,0.540370751,0.397226076,0.292000548,0.214649353
0.844752986,0.736237306,0.542045371,0.399074023,0.293813184,0.216316227
0.897982159,0.723377079,0.523274399,0.378524706,0.273816097,0.198072288
0.862335023,0.763569762,0.583038781,0.445190783,0.33993422,0.259563491
0.955276766,0.775716844,0.601736623,0.466777234,0.362086963,0.280876957
0.854201637,0.721635759,0.520758168,0.375797716,0.27118907,0.19569973
0.892696272,0.693108921,0.480399976,0.332969509,0.230784137,0.159958544
0.865269373,0.730583578,0.533752364,0.389950712,0.284891586,0.208137114
0.936405682,0.755069571,0.570130056,0.430487857,0.325048281,0.245434066
0.918619481,0.718493859,0.516233425,0.370910546,0.26649695,0.191476422
0.9150691,0.72185182,0.52107005,0.376135364,0.271513997,0.195992873
0.946470429,0.776591579,0.60309448,0.468358095,0.363722952,0.282464182
0.853340001,0.752658975,0.566495533,0.426377948,0.320917189,0.241541203
0.897851375,0.723240722,0.523077143,0.378310691,0.273609697,0.197885675
0.930430764,0.705868748,0.498250689,0.35169959,0.248253749,0.175234563
0.928413231,0.749610264,0.561915549,0.421217663,0.315749084,0.236688754
0.902133928,0.751872051,0.565311582,0.425041979,0.319577184,0.240281153
0.914060686,0.741114467,0.549250653,0.407057605,0.30167628,0.223576655
0.920397057,0.72570324,0.526645192,0.382188122,0.277355158,0.201277537
0.842902345,0.773572015,0.598413662,0.462916062,0.358098911,0.277015296
0.962776744,0.747552448,0.558834662,0.41775822,0.31229618,0.233457774
0.885125048,0.762334192,0.58115342,0.443033123,0.337739298,0.257470214
0.885487387,0.727842485,0.529754684,0.385577965,0.280640025,0.204261733
0.839551653,0.760019576,0.577629756,0.439009922,0.333656135,0.253585194
0.879449644,0.715551368,0.51201376,0.366372146,0.262158091,0.18758758
0.887895339,0.731139237,0.534564585,0.390841143,0.285759295,0.208929833
0.891878038,0.732648275,0.536773494,0.393266175,0.288125784,0.211094859
0.917665222,0.736688637,0.542710148,0.399808399,0.294534304,0.216980075
0.94327264,0.7447276,0.554619198,0.413040224,0.307602455,0.229080038
0.899656911,0.748641556,0.56046418,0.419586776,0.314120097,0.235163358
0.881655078,0.761373745,0.579689979,0.44136073,0.336040472,0.255852392
0.927505323,0.747427558,0.558647954,0.417548876,0.312087537,0.233262826
0.817798375,0.776290825,0.602627445,0.467814156,0.363159837,0.281917649
0.926126246,0.761010312,0.579136695,0.440728997,0.335399311,0.255242334
0.928541371,0.737221965,0.543496225,0.400677355,0.295388147,0.21776663
0.881479445,0.792022998,0.627300429,0.496836366,0.393505828,0.311665666
0.912003057,0.731045838,0.534428018,0.390691378,0.285613306,0.208796419
0.888947811,0.768571947,0.590702837,0.453997629,0.348929842,0.268177688
0.914354448,0.766856194,0.588068422,0.450963912,0.345824469,0.265197636
0.865405263,0.72807983,0.530100239,0.385955292,0.281006263,0.204594992
0.971871922,0.796608617,0.634585289,0.505516109,0.402698489,0.320793086
0.847446549,0.730265756,0.533288074,0.389442018,0.28439617,0.207684784
0.922844817,0.720299814,0.518831822,0.373714465,0.269186459,0.193894956
0.927346674,0.740380098,0.54816269,0.405848746,0.300482335,0.22247114
0.845409992,0.757989984,0.574548816,0.435502247,0.330106341,0.2502173
0.896210026,0.765386897,0.585817102,0.448376733,0.343181676,0.262666758
0.852895686,0.76682823,0.588025534,0.450914579,0.345774028,0.265149286
0.862485274,0.746906297,0.557869016,0.416675881,0.311217839,0.232450564
0.946710149,0.731912814,0.535696368,0.392083036,0.286970598,0.210037458
0.862379874,0.7842683,0.615076767,0.482385211,0.378319429,0.296703936
0.81475462,0.75144916,0.56467584,0.424325186,0.318858804,0.239606181
0.916803178,0.773623406,0.598493175,0.463008328,0.35819408,0.277107324
0.86808487,0.739084295,0.546245595,0.40372154,0.29838425,0.220531113
0.894390816,0.708896996,0.502534951,0.356245517,0.252541377,0.179025823
0.85622701,0.775071731,0.600736188,0.465613637,0.360883967,0.279710961
1.003001878,0.753533477,0.567812701,0.427865879,0.322411263,0.24294768
0.882932369,0.718535427,0.51629316,0.370974927,0.266558627,0.191531817
0.881952616,0.7585842,0.575449989,0.436527269,0.331142689,0.251199612
0.857028548,0.726028093,0.527116791,0.382701599,0.277852112,0.201728439
0.935972383,0.778380622,0.605876393,0.471602444,0.367086204,0.285732788
0.846462915,0.765263941,0.5856289,0.44816068,0.342961208,0.262455846
0.920825492,0.776694388,0.603254173,0.46854413,0.363915597,0.282651202
0.895148363,0.753417031,0.567637223,0.427667551,0.322212017,0.242760021
0.873161292,0.820404259,0.673063149,0.552183874,0.453014002,0.371654617
0.869328742,0.75124664,0.564371514,0.423982203,0.318515206,0.239283478
0.965456149,0.762942368,0.582081057,0.4440943,0.338818357,0.258498879
0.855076062,0.781099159,0.610115897,0.476561014,0.372241407,0.29075745
0.906322668,0.74267734,0.551569631,0.409638266,0.304229057,0.225944027
0.930991729,0.757560046,0.573897223,0.434761607,0.329358023,0.249508479
0.913195525,0.732046973,0.535892771,0.392298681,0.287181062,0.210230027
0.952115972,0.719267035,0.517345068,0.372109253,0.267645919,0.192508887
0.885596924,0.793823494,0.63015574,0.500232431,0.397096257,0.315224338
0.960635542,0.795091868,0.632171079,0.502634084,0.399640273,0.317750731
0.852337243,0.770371728,0.593472599,0.457194511,0.352209725,0.271332415
0.862646591,0.701616535,0.492265762,0.345381798,0.24232558,0.170019634
0.873117305,0.768657953,0.590835048,0.454150058,0.349086054,0.268327772
0.92399698,0.740181927,0.547869285,0.405522943,0.300160754,0.222173565
0.896469808,0.715850253,0.512441585,0.366831438,0.262596378,0.187979684
0.919441638,0.746160403,0.556755347,0.415428794,0.309976516,0.231292202
0.918505114,0.782340694,0.612056961,0.478837068,0.374613724,0.293075561
0.928176017,0.759043379,0.576146851,0.437320452,0.331945194,0.251960802
0.893940898,0.770297188,0.593357758,0.457061812,0.352073429,0.271201172
0.981521436,0.759503168,0.576845063,0.438115653,0.332750227,0.252724851
0.909160052,0.726905208,0.528391181,0.384090302,0.279197241,0.202949928
0.846890412,0.765877546,0.586568416,0.449239579,0.344062506,0.263509748
0.868658616,0.778346445,0.605823188,0.471540325,0.367021736,0.285670063
0.912852648,0.748270024,0.559908028,0.418962393,0.313497,0.234580408
0.868651335,0.733249819,0.537655297,0.39423565,0.289073219,0.211962885
0.853119604,0.764606967,0.584623814,0.447007441,0.341785004,0.261331195
0.890119359,0.775222998,0.600970696,0.465886305,0.361165778,0.279984017
0.909608871,0.752376593,0.566070538,0.425898223,0.320435854,0.241088436
0.909655114,0.76207864,0.580763854,0.442587728,0.337286654,0.257038955
0.866828951,0.754918007,0.569901197,0.430228676,0.324787374,0.245187837
0.918659663,0.749205568,0.561308984,0.420535816,0.315067775,0.236050532
0.943531653,0.737869395,0.544451245,0.401733911,0.296427158,0.218724528
0.874067175,0.776760409,0.603356734,0.468663624,0.364039348,0.282771353
0.923661884,0.759604222,0.576998575,0.438290553,0.332927355,0.252893025
0.937280065,0.808779747,0.654124679,0.529042793,0.427879096,0.346059947
0.911822502,0.747071629,0.55811602,0.416952644,0.311493491,0.23270795
0.871779646,0.752808017,0.566719911,0.426631292,0.321171457,0.241780448
0.898634722,0.786942353,0.619278268,0.487336297,0.383505573,0.301796778
0.891036923,0.72583682,0.52683909,0.38239921,0.277559427,0.201462852
0.876733605,0.756001395,0.571538109,0.432083608,0.32665581,0.246952248
0.857096744,0.746560801,0.55735303,0.416097924,0.3106424,0.231913439
0.895459558,0.73487704,0.540044263,0.39686613,0.291647807,0.214325277
0.924721322,0.732881836,0.537115786,0.393642404,0.288493368,0.211431549
0.904469201,0.848745486,0.7203689,0.611409852,0.518931352,0.440440643
0.908120224,0.796607173,0.634582988,0.50551336,0.402695568,0.320790178
0.925910151,0.811119056,0.657914124,0.533646683,0.432850994,0.35109369
0.931762594,0.780638569,0.609396576,0.475718471,0.371364187,0.289901208
0.878063954,0.821195482,0.674362019,0.553783043,0.454764133,0.373450252
0.924557509,0.76227386,0.581061438,0.442927946,0.337632395,0.257368349
0.837923824,0.790724525,0.625245274,0.494396772,0.390931652,0.309119245
0.937121997,0.819844221,0.672144547,0.551053823,0.451778292,0.370387822
0.884941508,0.747398436,0.558604422,0.417500071,0.3120389,0.233217386
0.949361628,0.715401348,0.511799089,0.366141758,0.261938307,0.187391018
0.89890558,0.774463745,0.599794093,0.464518779,0.359752954,0.27861562
0.892399481,0.790203727,0.62442193,0.493420537,0.389902747,0.308102604
0.865810699,0.808166651,0.653133336,0.527840581,0.426583155,0.34475028
0.858965867,0.758330794,0.575065593,0.436089947,0.330700436,0.250780324
0.826772559,0.734797998,0.539928098,0.396738086,0.291522351,0.21421004
0.890818439,0.79136941,0.626265542,0.495607392,0.39220853,0.310381832
0.811239176,0.796730125,0.634778891,0.505747465,0.402944241,0.321037815
0.908304282,0.807770315,0.652492882,0.527064381,0.425746961,0.343905757
0.812657283,0.775415762,0.601269604,0.466233929,0.361525137,0.28033229
0.961098063,0.761724099,0.580223602,0.441970301,0.336659429,0.2564416
0.910129291,0.736115562,0.541866121,0.398876084,0.293618893,0.216137436
0.870097517,0.795504084,0.632826748,0.503416262,0.400469693,0.318575276
0.906332768,0.760420231,0.578238927,0.439704578,0.334360257,0.254254304
0.87210646,0.766436583,0.587425036,0.450224037,0.345068173,0.264472871
